"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 16:53:01 GMT 2024","Wed Feb 28 16:53:03 GMT 2024","1721","Business","","","","","Get Business Documents By ID",""
"passed","Wed Feb 28 16:53:41 GMT 2024","Wed Feb 28 16:53:43 GMT 2024","1732","Setting","OnePipe","","","","Get OnePipe settings",""
"passed","Wed Feb 28 16:51:51 GMT 2024","Wed Feb 28 16:51:56 GMT 2024","5359","Role","","","","","Get Roles",""
"passed","Wed Feb 28 16:53:03 GMT 2024","Wed Feb 28 16:53:06 GMT 2024","2783","Business","","","","","Activate Business By ID",""
"passed","Wed Feb 28 16:52:49 GMT 2024","Wed Feb 28 16:52:52 GMT 2024","2122","Team member","","","","","Activate Team Member",""
"passed","Wed Feb 28 16:53:56 GMT 2024","Wed Feb 28 16:53:58 GMT 2024","1751","Setting","","","","","Get document by id",""
"passed","Wed Feb 28 16:52:02 GMT 2024","Wed Feb 28 16:52:04 GMT 2024","1753","Role","","","","","Update Role- No permissions",""
"passed","Wed Feb 28 16:52:57 GMT 2024","Wed Feb 28 16:52:59 GMT 2024","1767","Business","","","","","Get Business Details By ID- Invalid id",""
"passed","Wed Feb 28 16:53:48 GMT 2024","Wed Feb 28 16:53:49 GMT 2024","1569","Setting","","","","","Add document- Missing document size",""
"passed","Wed Feb 28 16:53:23 GMT 2024","Wed Feb 28 16:53:25 GMT 2024","1551","Setting","General","","","","Save General settings- Max login missing",""
"passed","Wed Feb 28 16:52:20 GMT 2024","Wed Feb 28 16:52:28 GMT 2024","7355","Team member","","","","","Invite Team Member",""
"passed","Wed Feb 28 16:52:35 GMT 2024","Wed Feb 28 16:52:35 GMT 2024","178","Team member","","","","","Accept Invite- Missing lastname",""
"passed","Wed Feb 28 16:52:38 GMT 2024","Wed Feb 28 16:52:43 GMT 2024","5421","Team member","","","","","Get List of Invited Team Members",""
"passed","Wed Feb 28 16:51:30 GMT 2024","Wed Feb 28 16:51:30 GMT 2024","203","Onboarding","","","","","Login- Blank",""
"passed","Wed Feb 28 16:53:18 GMT 2024","Wed Feb 28 16:53:20 GMT 2024","1557","Setting","General","","","","Save General settings- Auth token missing",""
"passed","Wed Feb 28 16:53:11 GMT 2024","Wed Feb 28 16:53:13 GMT 2024","2254","Business","","","","","Decline Business By ID",""
"passed","Wed Feb 28 16:53:26 GMT 2024","Wed Feb 28 16:53:28 GMT 2024","1809","Setting","General","","","","Get General settings",""
"passed","Wed Feb 28 16:53:38 GMT 2024","Wed Feb 28 16:53:39 GMT 2024","1540","Setting","OnePipe","","","","Save OnePipe settings- Client id missing",""
"passed","Wed Feb 28 16:54:06 GMT 2024","Wed Feb 28 16:54:11 GMT 2024","5049","Employee","","","","","Get Employees List",""
"passed","Wed Feb 28 16:53:46 GMT 2024","Wed Feb 28 16:53:47 GMT 2024","1555","Setting","","","","","Add document- Missing document name",""
"passed","Wed Feb 28 16:54:17 GMT 2024","Wed Feb 28 16:54:21 GMT 2024","3644","Forgot password","","","","","Forgot Password",""
"passed","Wed Feb 28 16:51:46 GMT 2024","Wed Feb 28 16:51:51 GMT 2024","4143","Role","","","","","Create Role",""
"passed","Wed Feb 28 16:52:35 GMT 2024","Wed Feb 28 16:52:35 GMT 2024","184","Team member","","","","","Accept Invite- Missing password",""
"failed","Wed Feb 28 16:53:39 GMT 2024","Wed Feb 28 16:53:41 GMT 2024","1569","Setting","OnePipe","","","","Save OnePipe settings",""
"passed","Wed Feb 28 16:53:53 GMT 2024","Wed Feb 28 16:53:54 GMT 2024","1917","Setting","","","","","Get List of documents",""
"passed","Wed Feb 28 16:53:43 GMT 2024","Wed Feb 28 16:53:44 GMT 2024","1571","Setting","","","","","Add document- Blank document details",""
