"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 04 11:38:50 GMT 2024","Mon Mar 04 11:38:55 GMT 2024","4250","Role","","","","","Create Role- Numeric for name fields",""
"passed","Mon Mar 04 11:39:44 GMT 2024","Mon Mar 04 11:39:44 GMT 2024","120","Team member","","","","","Accept Invite- Missing firstname",""
"passed","Mon Mar 04 11:38:38 GMT 2024","Mon Mar 04 11:38:40 GMT 2024","1905","Role","","","","","Get Permissions",""
"passed","Mon Mar 04 11:41:29 GMT 2024","Mon Mar 04 11:41:30 GMT 2024","1144","Forgot password","","","","","Reset Password",""
"failed","Mon Mar 04 11:41:20 GMT 2024","Mon Mar 04 11:41:23 GMT 2024","3424","Employee","","","","","Get Employee Details By ID",""
"passed","Mon Mar 04 11:38:28 GMT 2024","Mon Mar 04 11:38:28 GMT 2024","334","Onboarding","","","","","Login- Invalid Email",""
"passed","Mon Mar 04 11:39:11 GMT 2024","Mon Mar 04 11:39:15 GMT 2024","3692","Role","","","","","Update Role- Existing role name",""
"passed","Mon Mar 04 11:41:00 GMT 2024","Mon Mar 04 11:41:01 GMT 2024","1621","Setting","","","","","Add document -Missing mandatory field",""
"passed","Mon Mar 04 11:40:44 GMT 2024","Mon Mar 04 11:40:46 GMT 2024","1543","Setting","OnePipe","","","","Save OnePipe settings- Client id missing",""
"passed","Mon Mar 04 11:40:53 GMT 2024","Mon Mar 04 11:40:55 GMT 2024","1526","Setting","","","","","Add document- Blank document details",""
"passed","Mon Mar 04 11:40:46 GMT 2024","Mon Mar 04 11:40:48 GMT 2024","2579","Setting","OnePipe","","","","Save OnePipe settings",""
"passed","Mon Mar 04 11:40:41 GMT 2024","Mon Mar 04 11:40:43 GMT 2024","1535","Setting","OnePipe","","","","Save OnePipe settings- API secret missing",""
"passed","Mon Mar 04 11:39:05 GMT 2024","Mon Mar 04 11:39:07 GMT 2024","2096","Role","","","","","Get Single Role",""
"passed","Mon Mar 04 11:41:28 GMT 2024","Mon Mar 04 11:41:29 GMT 2024","774","Forgot password","","","","","Forgot Password",""
"passed","Mon Mar 04 11:39:44 GMT 2024","Mon Mar 04 11:39:45 GMT 2024","195","Team member","","","","","Accept Invite- Missing lastname",""
"failed","Mon Mar 04 11:39:45 GMT 2024","Mon Mar 04 11:39:48 GMT 2024","2943","Team member","","","","","Accept Invite- Numerics for name field",""
"passed","Mon Mar 04 11:40:08 GMT 2024","Mon Mar 04 11:40:09 GMT 2024","1721","Business","","","","","Get Business Documents By ID",""
"passed","Mon Mar 04 11:38:49 GMT 2024","Mon Mar 04 11:38:50 GMT 2024","1737","Role","","","","","Create Role- No permission",""
"passed","Mon Mar 04 11:39:45 GMT 2024","Mon Mar 04 11:39:45 GMT 2024","166","Team member","","","","","Accept Invite- Missing password",""
"passed","Mon Mar 04 11:40:35 GMT 2024","Mon Mar 04 11:40:37 GMT 2024","1596","Setting","OnePipe","","","","Save OnePipe settings- Blank fields",""
"passed","Mon Mar 04 11:41:03 GMT 2024","Mon Mar 04 11:41:05 GMT 2024","1918","Setting","","","","","Get List of documents",""
"passed","Mon Mar 04 11:40:40 GMT 2024","Mon Mar 04 11:40:41 GMT 2024","1519","Setting","OnePipe","","","","Save OnePipe settings- API key missing",""
"passed","Mon Mar 04 11:38:40 GMT 2024","Mon Mar 04 11:38:41 GMT 2024","1586","Role","","","","","Create Role- Blank fields",""
"passed","Mon Mar 04 11:38:28 GMT 2024","Mon Mar 04 11:38:38 GMT 2024","9540","Onboarding","","","","","Login - Valid credentials",""
"passed","Mon Mar 04 11:39:39 GMT 2024","Mon Mar 04 11:39:44 GMT 2024","5214","Team member","","","","","Resend Team Member Invite",""
"failed","Mon Mar 04 11:41:16 GMT 2024","Mon Mar 04 11:41:20 GMT 2024","3430","Employee","","","","","Get Employees List",""
"passed","Mon Mar 04 11:39:54 GMT 2024","Mon Mar 04 11:39:56 GMT 2024","2213","Team member","","","","","Update Team Member",""
"passed","Mon Mar 04 11:40:48 GMT 2024","Mon Mar 04 11:40:50 GMT 2024","1723","Setting","OnePipe","","","","Get OnePipe settings",""
"passed","Mon Mar 04 11:40:55 GMT 2024","Mon Mar 04 11:40:56 GMT 2024","1546","Setting","","","","","Add document- Missing document type",""
"passed","Mon Mar 04 11:40:29 GMT 2024","Mon Mar 04 11:40:31 GMT 2024","1598","Setting","General","","","","Save General settings- Max login missing",""
"passed","Mon Mar 04 11:40:28 GMT 2024","Mon Mar 04 11:40:29 GMT 2024","1639","Setting","General","","","","Save General settings- Invite token missing",""
"passed","Mon Mar 04 11:39:29 GMT 2024","Mon Mar 04 11:39:31 GMT 2024","2066","Team member","","","","","Invite Team Member- Existing member",""
"passed","Mon Mar 04 11:38:26 GMT 2024","Mon Mar 04 11:38:28 GMT 2024","1145","Onboarding","","","","","Login- Incorrect email",""
"passed","Mon Mar 04 11:40:31 GMT 2024","Mon Mar 04 11:40:33 GMT 2024","1962","Setting","General","","","","Save General settings",""
"passed","Mon Mar 04 11:39:52 GMT 2024","Mon Mar 04 11:39:54 GMT 2024","1910","Team member","","","","","Update Team Member- Non existing role",""
"passed","Mon Mar 04 11:40:09 GMT 2024","Mon Mar 04 11:40:12 GMT 2024","2200","Business","","","","","Deactivate Business By ID",""
"passed","Mon Mar 04 11:40:38 GMT 2024","Mon Mar 04 11:40:40 GMT 2024","1524","Setting","OnePipe","","","","Save OnePipe settings- Webhook missing",""
"passed","Mon Mar 04 11:38:28 GMT 2024","Mon Mar 04 11:38:28 GMT 2024","458","Onboarding","","","","","Login- Blank",""
"passed","Mon Mar 04 11:41:12 GMT 2024","Mon Mar 04 11:41:14 GMT 2024","2058","Setting","","","","","Delete document by id",""
"passed","Mon Mar 04 11:41:01 GMT 2024","Mon Mar 04 11:41:03 GMT 2024","1931","Setting","","","","","Add document",""
"passed","Mon Mar 04 11:40:26 GMT 2024","Mon Mar 04 11:40:28 GMT 2024","1567","Setting","General","","","","Save General settings- Password reset token missing",""
"passed","Mon Mar 04 11:40:37 GMT 2024","Mon Mar 04 11:40:38 GMT 2024","1578","Setting","OnePipe","","","","Save OnePipe settings- Host url missing",""
"passed","Mon Mar 04 11:39:26 GMT 2024","Mon Mar 04 11:39:29 GMT 2024","2231","Role","","","","","Activate Role",""
"passed","Mon Mar 04 11:39:32 GMT 2024","Mon Mar 04 11:39:39 GMT 2024","6524","Team member","","","","","Invite Team Member",""
"passed","Mon Mar 04 11:41:23 GMT 2024","Mon Mar 04 11:41:25 GMT 2024","1870","Employee","","","","","Get Employee Details By ID- Invalid id",""
"passed","Mon Mar 04 11:41:25 GMT 2024","Mon Mar 04 11:41:26 GMT 2024","1027","Loan","","","","","Get  List of Loans",""
"passed","Mon Mar 04 11:40:25 GMT 2024","Mon Mar 04 11:40:26 GMT 2024","1561","Setting","General","","","","Save General settings- Auth token missing",""
"passed","Mon Mar 04 11:39:59 GMT 2024","Mon Mar 04 11:40:01 GMT 2024","2226","Team member","","","","","Activate Team Member",""
"passed","Mon Mar 04 11:39:44 GMT 2024","Mon Mar 04 11:39:44 GMT 2024","145","Team member","","","","","Accept Invite- Blank profile",""
"passed","Mon Mar 04 11:40:43 GMT 2024","Mon Mar 04 11:40:44 GMT 2024","1554","Setting","OnePipe","","","","Save OnePipe settings- Timeout missing",""
"passed","Mon Mar 04 11:40:17 GMT 2024","Mon Mar 04 11:40:19 GMT 2024","2716","Business","","","","","Approve Business By ID",""
"passed","Mon Mar 04 11:39:56 GMT 2024","Mon Mar 04 11:39:58 GMT 2024","2165","Team member","","","","","Deactivate Team Member",""
"passed","Mon Mar 04 11:39:15 GMT 2024","Mon Mar 04 11:39:24 GMT 2024","9484","Role","","","","","Update Role",""
"passed","Mon Mar 04 11:38:45 GMT 2024","Mon Mar 04 11:38:49 GMT 2024","3736","Role","","","","","Create Role- Missing role description",""
"passed","Mon Mar 04 11:40:22 GMT 2024","Mon Mar 04 11:40:23 GMT 2024","1551","Setting","General","","","","Save General settings- Blank fields",""
"passed","Mon Mar 04 11:40:04 GMT 2024","Mon Mar 04 11:40:05 GMT 2024","1768","Business","","","","","Get Business Details By ID- Invalid id",""
"passed","Mon Mar 04 11:39:31 GMT 2024","Mon Mar 04 11:39:32 GMT 2024","1835","Team member","","","","","Invite Team Member- Invalid email",""
"passed","Mon Mar 04 11:38:41 GMT 2024","Mon Mar 04 11:38:45 GMT 2024","3585","Role","","","","","Create Role - Missing role name",""
"passed","Mon Mar 04 11:39:07 GMT 2024","Mon Mar 04 11:39:09 GMT 2024","1873","Role","","","","","Update Role- Non existing role",""
